0.429437810000000E+02,-0.124249913000000E+03
0.429437530000000E+02,-0.124248145000000E+03
0.429404240000000E+02,-0.124248299000000E+03
0.429402070000000E+02,-0.124239544000000E+03
0.429330430000000E+02,-0.124239897000000E+03
0.429332970000000E+02,-0.124219613000000E+03
0.429180990000000E+02,-0.124219494000000E+03
0.429183210000000E+02,-0.124210198000000E+03
0.429107890000000E+02,-0.124210095000000E+03
0.429107270000000E+02,-0.124215016000000E+03
0.429035000000000E+02,-0.124214687000000E+03
0.429036110000000E+02,-0.124205612000000E+03
0.429036110000000E+02,-0.124205612000000E+03
0.429036210000000E+02,-0.124205211000000E+03
0.428999230000000E+02,-0.124205092000000E+03
0.429000160000000E+02,-0.124200581000000E+03
0.428967220000000E+02,-0.124200283000000E+03
0.428967080000000E+02,-0.124190716000000E+03
0.428938800000000E+02,-0.124190550000000E+03
0.428938800000000E+02,-0.124190550000000E+03
0.428945790000000E+02,-0.124192413000000E+03
0.428939620000000E+02,-0.124195990000000E+03
0.428929720000000E+02,-0.124196733000000E+03
0.428898670000000E+02,-0.124196867000000E+03
0.428896170000000E+02,-0.124196164000000E+03
0.428919380000000E+02,-0.124193120000000E+03
0.428918130000000E+02,-0.124192572000000E+03
0.428849450000000E+02,-0.124189371000000E+03
0.428793920000000E+02,-0.124194069000000E+03
0.428756480000000E+02,-0.124201726000000E+03
0.428751680000000E+02,-0.124203541000000E+03
0.428697310000000E+02,-0.124203078000000E+03
0.428630510000000E+02,-0.124209543000000E+03
0.428606720000000E+02,-0.124211159000000E+03
0.428598490000000E+02,-0.124211252000000E+03
0.428596180000000E+02,-0.124213339000000E+03
0.428637910000000E+02,-0.124227940000000E+03
0.428651060000000E+02,-0.124228051000000E+03
0.428656720000000E+02,-0.124229977000000E+03
0.428634780000000E+02,-0.124235690000000E+03
0.428628840000000E+02,-0.124240477000000E+03
0.428665830000000E+02,-0.124255797000000E+03
0.428667330000000E+02,-0.124261540000000E+03
0.428721420000000E+02,-0.124260855000000E+03
0.428746490000000E+02,-0.124262979000000E+03
0.428716430000000E+02,-0.124265584000000E+03
0.428703850000000E+02,-0.124265554000000E+03
0.428669780000000E+02,-0.124266800000000E+03
0.428633650000000E+02,-0.124269290000000E+03
0.428615370000000E+02,-0.124273270000000E+03
0.428589990000000E+02,-0.124276785000000E+03
0.428576500000000E+02,-0.124277811000000E+03
0.428574460000000E+02,-0.124284122000000E+03
0.428585220000000E+02,-0.124290028000000E+03
0.428576770000000E+02,-0.124299975000000E+03
0.428586610000000E+02,-0.124304608000000E+03
0.428580900000000E+02,-0.124307717000000E+03
0.428567860000000E+02,-0.124309240000000E+03
0.428556650000000E+02,-0.124314276000000E+03
0.428566480000000E+02,-0.124319063000000E+03
0.428582040000000E+02,-0.124321052000000E+03
0.428659990000000E+02,-0.124339367000000E+03
0.428676890000000E+02,-0.124347731000000E+03
0.428707500000000E+02,-0.124357278000000E+03
0.428701310000000E+02,-0.124362034000000E+03
0.428668800000000E+02,-0.124368654000000E+03
0.428629440000000E+02,-0.124372971000000E+03
0.428597420000000E+02,-0.124374243000000E+03
0.428594210000000E+02,-0.124374864000000E+03
0.428588290000000E+02,-0.124378536000000E+03
0.428616190000000E+02,-0.124379591000000E+03
0.428619860000000E+02,-0.124381642000000E+03
0.428607760000000E+02,-0.124386369000000E+03
0.428577140000000E+02,-0.124393645000000E+03
0.428559320000000E+02,-0.124399894000000E+03
0.428582450000000E+02,-0.124411053000000E+03
0.428649020000000E+02,-0.124424637000000E+03
0.428692710000000E+02,-0.124429797000000E+03
0.428708720000000E+02,-0.124433963000000E+03
0.428707120000000E+02,-0.124436077000000E+03
0.428691100000000E+02,-0.124441487000000E+03
0.428671890000000E+02,-0.124444409000000E+03
0.428660460000000E+02,-0.124443974000000E+03
0.428641930000000E+02,-0.124444409000000E+03
0.428609680000000E+02,-0.124446522000000E+03
0.428572320000000E+02,-0.124450880000000E+03
0.428574910000000E+02,-0.124454604000000E+03
0.428585660000000E+02,-0.124456251000000E+03
0.428597090000000E+02,-0.124457620000000E+03
0.428612180000000E+02,-0.124457900000000E+03
0.428633450000000E+02,-0.124459829000000E+03
0.428639660000000E+02,-0.124461048000000E+03
0.428654070000000E+02,-0.124463706000000E+03
0.428661790000000E+02,-0.124466359000000E+03
0.428581960000000E+02,-0.124470489000000E+03
0.428461890000000E+02,-0.124474242000000E+03
0.428463620000000E+02,-0.124482619000000E+03
0.428484700000000E+02,-0.124489349000000E+03
0.428543210000000E+02,-0.124495726000000E+03
0.428545490000000E+02,-0.124496721000000E+03
0.428531320000000E+02,-0.124503639000000E+03
0.428576620000000E+02,-0.124507304000000E+03
0.428589880000000E+02,-0.124507458000000E+03
0.428626930000000E+02,-0.124506367000000E+03
0.428669000000000E+02,-0.124503969000000E+03
0.428730510000000E+02,-0.124502782000000E+03
0.428740810000000E+02,-0.124504056000000E+03
0.428743660000000E+02,-0.124508284000000E+03
0.428737870000000E+02,-0.124511052000000E+03
0.428743560000000E+02,-0.124512017000000E+03
0.428840830000000E+02,-0.124508196000000E+03
0.428840830000000E+02,-0.124508196000000E+03
0.428874560000000E+02,-0.124506871000000E+03
0.428875700000000E+02,-0.124505813000000E+03
0.428865400000000E+02,-0.124503886000000E+03
0.428858310000000E+02,-0.124503887000000E+03
0.428842080000000E+02,-0.124505257000000E+03
0.428829950000000E+02,-0.124505040000000E+03
0.428828810000000E+02,-0.124504605000000E+03
0.428897160000000E+02,-0.124499833000000E+03
0.428925770000000E+02,-0.124495574000000E+03
0.428953430000000E+02,-0.124497599000000E+03
0.428948620000000E+02,-0.124499371000000E+03
0.428937180000000E+02,-0.124500761000000E+03
0.428941770000000E+02,-0.124502230000000E+03
0.429017010000000E+02,-0.124502565000000E+03
0.429030050000000E+02,-0.124501973000000E+03
0.429030050000000E+02,-0.124501973000000E+03
0.429043100000000E+02,-0.124504958000000E+03
0.429132260000000E+02,-0.124499484000000E+03
0.429137510000000E+02,-0.124500418000000E+03
0.429147580000000E+02,-0.124500325000000E+03
0.429267230000000E+02,-0.124491375000000E+03
0.429357130000000E+02,-0.124486403000000E+03
0.429371100000000E+02,-0.124481362000000E+03
0.429395820000000E+02,-0.124475761000000E+03
0.429473610000000E+02,-0.124463190000000E+03
0.429504950000000E+02,-0.124461199000000E+03
0.429540850000000E+02,-0.124461169000000E+03
0.429537190000000E+02,-0.124462632000000E+03
0.429528730000000E+02,-0.124462632000000E+03
0.429506770000000E+02,-0.124464935000000E+03
0.429512940000000E+02,-0.124465153000000E+03
0.429548270000000E+02,-0.124463802000000E+03
END
