LAT,LON
0.341187380000000E+02,-0.909659270000000E+02
0.341188050000000E+02,-0.909587080000000E+02
0.341188050000000E+02,-0.909587080000000E+02
0.341102720000000E+02,-0.909515620000000E+02
0.341075020000000E+02,-0.909486170000000E+02
0.341036320000000E+02,-0.909412950000000E+02
0.340958470000000E+02,-0.909286060000000E+02
0.340845110000000E+02,-0.909178480000000E+02
0.340800220000000E+02,-0.909153160000000E+02
0.340750070000000E+02,-0.909132540000000E+02
0.340662140000000E+02,-0.909110290000000E+02
0.340642440000000E+02,-0.909101210000000E+02
0.340614510000000E+02,-0.909084440000000E+02
0.340570760000000E+02,-0.909034940000000E+02
0.340533660000000E+02,-0.909008550000000E+02
0.340465420000000E+02,-0.908989870000000E+02
0.340435420000000E+02,-0.908999230000000E+02
0.340410930000000E+02,-0.909024270000000E+02
0.340374770000000E+02,-0.909089480000000E+02
0.340360130000000E+02,-0.909150270000000E+02
0.340323290000000E+02,-0.909374420000000E+02
0.340296480000000E+02,-0.909445940000000E+02
0.340295550000000E+02,-0.909599400000000E+02
0.340286140000000E+02,-0.909700330000000E+02
0.340267130000000E+02,-0.909734150000000E+02
0.340227250000000E+02,-0.909832580000000E+02
0.340194700000000E+02,-0.909931290000000E+02
0.340139230000000E+02,-0.910043700000000E+02
0.340029400000000E+02,-0.910241190000000E+02
0.339972720000000E+02,-0.910381930000000E+02
0.339928990000000E+02,-0.910435290000000E+02
0.339919370000000E+02,-0.910440790000000E+02
0.339879990000000E+02,-0.910438320000000E+02
0.339868550000000E+02,-0.910456200000000E+02
0.339865580000000E+02,-0.910580170000000E+02
0.339874280000000E+02,-0.910659060000000E+02
0.339885730000000E+02,-0.910681880000000E+02
0.339896270000000E+02,-0.910683260000000E+02
0.339909780000000E+02,-0.910639000000000E+02
0.339943210000000E+02,-0.910570540000000E+02
0.339959010000000E+02,-0.910573290000000E+02
0.339981220000000E+02,-0.910605730000000E+02
0.340012730000000E+02,-0.910621170000000E+02
0.340026700000000E+02,-0.910606320000000E+02
0.340026470000000E+02,-0.910582950000000E+02
0.340020970000000E+02,-0.910566730000000E+02
0.340029440000000E+02,-0.910549130000000E+02
0.340085550000000E+02,-0.910611270000000E+02
0.340097460000000E+02,-0.910612640000000E+02
0.340093248096680E+02,-0.910590300367188E+02
0.340077530000000E+02,-0.910557650000000E+02
0.340065170000000E+02,-0.910548580000000E+02
0.340040890000000E+02,-0.910510360000000E+02
0.340036310000000E+02,-0.910486170000000E+02
0.340039510000000E+02,-0.910453450000000E+02
0.340047980000000E+02,-0.910441350000000E+02
0.340063560000000E+02,-0.910450420000000E+02
0.340114400000000E+02,-0.910511450000000E+02
0.340154250000000E+02,-0.910583220000000E+02
0.340178070000000E+02,-0.910643160000000E+02
0.340191580000000E+02,-0.910703400000000E+02
0.340190890000000E+02,-0.910733370000000E+02
0.340178060000000E+02,-0.910784240000000E+02
0.340196140000000E+02,-0.910805150000000E+02
0.340245600000000E+02,-0.910812030000000E+02
0.340293700000000E+02,-0.910727880000000E+02
0.340312930000000E+02,-0.910732840000000E+02
0.340361480000000E+02,-0.910767770000000E+02
0.340404530000000E+02,-0.910776310000000E+02
0.340441850000000E+02,-0.910773010000000E+02
0.340470250000000E+02,-0.910762560000000E+02
0.340526360000000E+02,-0.910735880000000E+02
0.340565750000000E+02,-0.910710850000000E+02
0.340577650000000E+02,-0.910720210000000E+02
0.340592080000000E+02,-0.910767530000000E+02
0.340744360000000E+02,-0.910735900000000E+02
0.340817410000000E+02,-0.910681970000000E+02
0.340807090000000E+02,-0.910657290000000E+02
0.340779400000000E+02,-0.910618400000000E+02
0.340768640000000E+02,-0.910614550000000E+02
0.340781230000000E+02,-0.910556760000000E+02
0.340787170000000E+02,-0.910500900000000E+02
0.340758780000000E+02,-0.910488790000000E+02
0.340764490000000E+02,-0.910402380000000E+02
0.340760110000000E+02,-0.910273320000000E+02
0.340763760000000E+02,-0.910233700000000E+02
0.340805410000000E+02,-0.910159650000000E+02
0.340836070000000E+02,-0.910095770000000E+02
0.340846130000000E+02,-0.910063290000000E+02
0.340861030000000E+02,-0.909964460000000E+02
0.340860850000000E+02,-0.909839240000000E+02
0.340851040000000E+02,-0.909690620000000E+02
0.340840510000000E+02,-0.909674660000000E+02
0.340828630000000E+02,-0.909581360000000E+02
0.340823820000000E+02,-0.909575310000000E+02
0.340794970000000E+02,-0.909573650000000E+02
0.340789480000000E+02,-0.909569520000000E+02
0.340753080000000E+02,-0.909487230000000E+02
0.340751250000000E+02,-0.909360930000000E+02
0.340868480000000E+02,-0.909357900000000E+02
0.340911530000000E+02,-0.909404680000000E+02
0.340995330000000E+02,-0.909441020000000E+02
0.341002430000000E+02,-0.909439370000000E+02
0.341002890000000E+02,-0.909431940000000E+02
0.340970610000000E+02,-0.909379080000000E+02
0.340979080000000E+02,-0.909356790000000E+02
0.340993970000000E+02,-0.909351010000000E+02
0.341039530000000E+02,-0.909430010000000E+02
0.341034030000000E+02,-0.909437170000000E+02
0.341021440000000E+02,-0.909440470000000E+02
0.341018690000000E+02,-0.909450380000000E+02
0.341069970000000E+02,-0.909552510000000E+02
0.341094240000000E+02,-0.909589120000000E+02
0.341124230000000E+02,-0.909620780000000E+02
0.341187380000000E+02,-0.909659270000000E+02
END,END
