LAT,LON
0.419943840000000E+02,-0.119360177000000E+03
0.419942056159351E+02,-0.119324188921670E+03
0.419942056159351E+02,-0.119324188921670E+03
0.418963860000000E+02,-0.119325195000000E+03
0.418568910000000E+02,-0.119324638000000E+03
0.418569070000000E+02,-0.119326836000000E+03
0.416248950000000E+02,-0.119327518000000E+03
0.415903620000000E+02,-0.119327035000000E+03
0.415909450000000E+02,-0.119320915000000E+03
0.415075140000000E+02,-0.119321228000000E+03
0.414652190000000E+02,-0.119321946000000E+03
0.414146270000000E+02,-0.119323371000000E+03
0.414147460000000E+02,-0.119304510000000E+03
0.413876580000000E+02,-0.119304572000000E+03
0.413892060000000E+02,-0.119308606000000E+03
0.413882230000000E+02,-0.119311339000000E+03
0.413860960000000E+02,-0.119311491000000E+03
0.413853180000000E+02,-0.119310883000000E+03
0.413847690000000E+02,-0.119311035000000E+03
0.413807660000000E+02,-0.119326368000000E+03
0.413804000000000E+02,-0.119329981000000E+03
0.413806740000000E+02,-0.119331985000000E+03
0.413821600000000E+02,-0.119334416000000E+03
0.413816340000000E+02,-0.119337786000000E+03
0.413810390000000E+02,-0.119338939000000E+03
0.413787520000000E+02,-0.119340183000000E+03
0.413722810000000E+02,-0.119341581000000E+03
0.413686910000000E+02,-0.119340456000000E+03
0.413585360000000E+02,-0.119344427000000E+03
0.413569580000000E+02,-0.119346460000000E+03
0.413550580000000E+02,-0.119350495000000E+03
0.413498420000000E+02,-0.119355105000000E+03
0.413465470000000E+02,-0.119359442000000E+03
0.413513720000000E+02,-0.119361509000000E+03
0.413561950000000E+02,-0.119364914000000E+03
0.413587550000000E+02,-0.119368194000000E+03
0.413671730000000E+02,-0.119383134000000E+03
0.413689800000000E+02,-0.119387626000000E+03
0.413687060000000E+02,-0.119388597000000E+03
0.413669460000000E+02,-0.119390480000000E+03
0.413678850000000E+02,-0.119393394000000E+03
0.413775180000000E+02,-0.119406954000000E+03
0.413812000000000E+02,-0.119410808000000E+03
0.413873060000000E+02,-0.119411929000000E+03
0.413964550000000E+02,-0.119417271000000E+03
0.413988790000000E+02,-0.119419488000000E+03
0.414015320000000E+02,-0.119420945000000E+03
0.414091480000000E+02,-0.119423099000000E+03
0.414172660000000E+02,-0.119423401000000E+03
0.414197590000000E+02,-0.119424890000000E+03
0.414244010000000E+02,-0.119429690000000E+03
0.414265050000000E+02,-0.119430875000000E+03
0.414321310000000E+02,-0.119431846000000E+03
0.414348290000000E+02,-0.119430327000000E+03
0.414405930000000E+02,-0.119430296000000E+03
0.414562570000000E+02,-0.119433305000000E+03
0.414577880000000E+02,-0.119437652000000E+03
0.414592750000000E+02,-0.119439962000000E+03
0.414640770000000E+02,-0.119444189000000E+03
0.414662260000000E+02,-0.119444676000000E+03
0.414687870000000E+02,-0.119446592000000E+03
0.414725600000000E+02,-0.119451031000000E+03
0.414740910000000E+02,-0.119455836000000E+03
0.414727870000000E+02,-0.119459119000000E+03
0.414738150000000E+02,-0.119464987000000E+03
0.414771970000000E+02,-0.119470493000000E+03
0.414814260000000E+02,-0.119475786000000E+03
0.414801450000000E+02,-0.119477397000000E+03
0.414782450000000E+02,-0.119482413000000E+03
0.414773020000000E+02,-0.119492598000000E+03
0.414760880000000E+02,-0.119497218000000E+03
0.414723650000000E+02,-0.119507353000000E+03
0.414672460000000E+02,-0.119515991000000E+03
0.414655570000000E+02,-0.119524474000000E+03
0.414643230000000E+02,-0.119528336000000E+03
0.414590200000000E+02,-0.119537457000000E+03
0.414535100000000E+02,-0.119544054000000E+03
0.414521390000000E+02,-0.119548309000000E+03
0.414518190000000E+02,-0.119554722000000E+03
0.414535570000000E+02,-0.119558369000000E+03
0.414569870000000E+02,-0.119563628000000E+03
0.414532360000000E+02,-0.119575663000000E+03
0.414516790000000E+02,-0.119587394000000E+03
0.414516780000000E+02,-0.119588792000000E+03
0.414525910000000E+02,-0.119591073000000E+03
0.414559960000000E+02,-0.119597791000000E+03
0.414555150000000E+02,-0.119600405000000E+03
0.414537770000000E+02,-0.119602228000000E+03
0.414531360000000E+02,-0.119604051000000E+03
0.414535210000000E+02,-0.119612135000000E+03
0.414523760000000E+02,-0.119615082000000E+03
0.414482810000000E+02,-0.119619729000000E+03
0.414435690000000E+02,-0.119623675000000E+03
0.414415340000000E+02,-0.119622609000000E+03
0.414363190000000E+02,-0.119625590000000E+03
0.414317050000000E+02,-0.119629626000000E+03
0.414237520000000E+02,-0.119640356000000E+03
0.414224500000000E+02,-0.119642939000000E+03
0.414247660000000E+02,-0.119669337000000E+03
0.414265970000000E+02,-0.119681064000000E+03
0.414392870000000E+02,-0.119680850000000E+03
0.414433800000000E+02,-0.119679300000000E+03
0.414461010000000E+02,-0.119678905000000E+03
0.414466040000000E+02,-0.119680819000000E+03
0.414481360000000E+02,-0.119683189000000E+03
0.414536920000000E+02,-0.119687262000000E+03
0.414754830000000E+02,-0.119683038000000E+03
0.414781350000000E+02,-0.119683464000000E+03
0.414869610000000E+02,-0.119683221000000E+03
0.414941410000000E+02,-0.119682400000000E+03
0.415012020000000E+02,-0.119679838000000E+03
0.415168880000000E+02,-0.119678894000000E+03
0.415187860000000E+02,-0.119681571000000E+03
0.415257370000000E+02,-0.119682027000000E+03
0.415361170000000E+02,-0.119686652000000E+03
0.415451490000000E+02,-0.119697913000000E+03
0.415502680000000E+02,-0.119705402000000E+03
0.415563020000000E+02,-0.119717031000000E+03
0.415738550000000E+02,-0.119735888000000E+03
0.415750440000000E+02,-0.119735889000000E+03
0.415738690000000E+02,-0.119754897000000E+03
0.416473940000000E+02,-0.119777930000000E+03
0.416542480000000E+02,-0.119783005000000E+03
0.416578030000000E+02,-0.119805375000000E+03
0.416575970000000E+02,-0.119806716000000E+03
0.417016490000000E+02,-0.119776451000000E+03
0.417089400000000E+02,-0.119768545000000E+03
0.417190900000000E+02,-0.119764908000000E+03
0.417240520000000E+02,-0.119764813000000E+03
0.417329900000000E+02,-0.119762365000000E+03
0.417390940000000E+02,-0.119759095000000E+03
0.417430020000000E+02,-0.119755795000000E+03
0.417599670000000E+02,-0.119748577000000E+03
0.417568920000000E+02,-0.119772418000000E+03
0.417582910000000E+02,-0.119786921000000E+03
0.417596180000000E+02,-0.119792784000000E+03
0.417598020000000E+02,-0.119824112000000E+03
0.417632310000000E+02,-0.119828754000000E+03
0.417632530000000E+02,-0.119832754000000E+03
0.417675750000000E+02,-0.119831992000000E+03
0.417770860000000E+02,-0.119828911000000E+03
0.417794640000000E+02,-0.119826895000000E+03
0.417851340000000E+02,-0.119824025000000E+03
0.417918560000000E+02,-0.119824179000000E+03
0.417926330000000E+02,-0.119826624000000E+03
0.417945530000000E+02,-0.119827449000000E+03
0.417983480000000E+02,-0.119828916000000E+03
0.418032860000000E+02,-0.119828918000000E+03
0.418069220000000E+02,-0.119823969000000E+03
0.418114710000000E+02,-0.119821433000000E+03
0.418221940000000E+02,-0.119819479000000E+03
0.418226740000000E+02,-0.119817584000000E+03
0.418226740000000E+02,-0.119814131000000E+03
0.418210970000000E+02,-0.119810799000000E+03
0.418237260000000E+02,-0.119803066000000E+03
0.418274750000000E+02,-0.119795363000000E+03
0.418332370000000E+02,-0.119799764000000E+03
0.418457650000000E+02,-0.119798172000000E+03
0.418509560000000E+02,-0.119806580000000E+03
0.418519620000000E+02,-0.119809179000000E+03
0.418525330000000E+02,-0.119813981000000E+03
0.418560530000000E+02,-0.119818691000000E+03
0.418581570000000E+02,-0.119821138000000E+03
0.418652890000000E+02,-0.119826736000000E+03
0.418696550000000E+02,-0.119829979000000E+03
0.418742500000000E+02,-0.119832336000000E+03
0.418778740000000E+02,-0.119832514000000E+03
0.418832240000000E+02,-0.119831202000000E+03
0.418868130000000E+02,-0.119831417000000E+03
0.418929170000000E+02,-0.119834050000000E+03
0.418940600000000E+02,-0.119834020000000E+03
0.418957760000000E+02,-0.119824351000000E+03
0.418994340000000E+02,-0.119826494000000E+03
0.419049440000000E+02,-0.119826923000000E+03
0.419069100000000E+02,-0.119824078000000E+03
0.419087620000000E+02,-0.119822609000000E+03
0.419135840000000E+02,-0.119832374000000E+03
0.419144030000000E+02,-0.119832599000000E+03
0.419176080000000E+02,-0.119831824000000E+03
0.419332690000000E+02,-0.119825889000000E+03
0.419361730000000E+02,-0.119824390000000E+03
0.419378650000000E+02,-0.119821941000000E+03
0.419428260000000E+02,-0.119820441000000E+03
0.419453180000000E+02,-0.119820962000000E+03
0.419475580000000E+02,-0.119820810000000E+03
0.419565440000000E+02,-0.119816646000000E+03
0.419585780000000E+02,-0.119814931000000E+03
0.419604530000000E+02,-0.119812082000000E+03
0.419629220000000E+02,-0.119806232000000E+03
0.419668310000000E+02,-0.119798819000000E+03
0.419743070000000E+02,-0.119797776000000E+03
0.419765710000000E+02,-0.119795754000000E+03
0.419793370000000E+02,-0.119795263000000E+03
0.419856010000000E+02,-0.119797989000000E+03
0.419877050000000E+02,-0.119801298000000E+03
0.419887110000000E+02,-0.119801972000000E+03
0.419899000000000E+02,-0.119802064000000E+03
0.419936490000000E+02,-0.119800930000000E+03
0.419974913086951E+02,-0.119801871420364E+03
0.419974913086951E+02,-0.119801871420364E+03
0.419974953865853E+02,-0.119800959399443E+03
0.419975440000000E+02,-0.119790087000000E+03
0.419962960000000E+02,-0.119725730000000E+03
0.419954780000000E+02,-0.119444598000000E+03
0.419943840000000E+02,-0.119360177000000E+03
END,END
